1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-12.301,-12.219,-13.024,-12.238,-12.99,-11.463,-12.426,-11.409,-13.156,-10.797,-11.379,-12.593,-11.97,-11.926,-11.964,-12.118,-11.006,-11.217,-11.535,-12.083,-12.743,-11.881,-12.432,-11.587,-12.831,-13.194,-12.377,-12.548,-10.884,-12.254,-11.075,-12.327,-11.673,-11.518,-13.273,-11.531,-11.568,-12.279,-11.292,-10.976,-11.87,-12.413,-12.434,-12.223,-11.172,-11.433,-12.766,-11.763,-11.362,-12.573,-12.073,-12.877,-11.096,-12.594,-12.049,-12.967,-12.266,-12.195,-11.98,-12.602,-11.958,-12.877,-11.65,-11.803,-11.88,-12.741,-11.852,-11.601,-12.259,-11.737,-12.119,-11.874,-12.741,-11.99,-12.567,-11.612,-12.047,-11.378,-11.937,-11.951,-12.447,-12.553,-11.577,-12.183,-12.395,-12.381,-12.454,-12.607,-11.371,-11.296,-11.891,-12.067,-13.195,-12.742,-12.616,-12.819,-12.389,-12.802,-11.337,-13.402,-13.137,-11.684,-10.688,-12.189,-11.938,-11.967,-12.685,-11.46,-10.766,-11.376,-12.716,-11.845,-11.359,-11.885,-12.115,-12.977,-11.793,-13.057,-12.051,-12.105,-12.959,-12.429,-11.9,-11.763,-12.644,-11.672,-12.194,-10.835,-11.855,-11.925,-12.893,-12.298,-11.949,-12.796,-12.282,-11.991,-12.533,-13.307,-11.581,-12.33,-12.121,-13.528,-12.574,-11.412,-13.076,-12.975,-12.164,-12.363,-11.686,-12.531,-11.989,-11.761,-10.15,-11.985,-13.171,-12.334,-12.196,-12.362,-12.744,-11.759,-10.971,-11.483,-11.295,-11.352,-12.104,-13.757,-11.683,-13.044,-12.233,-13,-11.908,-11.887,-12.163,-12.521,-13.249,-12.646,-12.057,-11.956,-12.689,-12.209,-13.297,-12.525,-12.52,-12.119,-12.95,-11.456,-11.507,-11.117,-12.211,-12.355,-12.108,-13.244,-11.96,-12.603,-12.371,-11.956,-12.213,-12.775,-13.153,-12.165
-14.434,-12.257,-12.723,-13.269,-13.295,-12.642,-12.247,-12.801,-11.82,-12.9,-12.69,-11.828,-12.895,-11.436,-12.162,-12.598,-11.306,-11.648,-10.895,-11.765,-12.248,-11.991,-11.842,-12.901,-11.595,-12.644,-11.405,-12.53,-11.576,-12.025,-11.891,-12.445,-12.425,-12.937,-12.205,-11.691,-12.088,-12.448,-11.617,-11.446,-12.841,-13.074,-11.602,-12.069,-13.06,-11.659,-11.915,-12.977,-10.782,-12.055,-12.685,-12.138,-11.546,-12.2,-11.31,-11.694,-12.077,-11.376,-12.575,-12.201,-12.319,-12.991,-11.95,-12.641,-11.424,-13.168,-13.57,-10.828,-12.447,-12.77,-12.198,-12.551,-13.046,-12.285,-11.764,-12.341,-12.855,-12.212,-11,-11.47,-12.244,-11.627,-11.642,-11.792,-12.535,-11.41,-12.572,-12.736,-11.095,-10.925,-11.356,-12.422,-12.216,-12.351,-11.759,-11.789,-11.614,-12.15,-11.71,-12.658,-11.819,-12.818,-12.68,-11.256,-11.769,-12.453,-12.564,-12.607,-11.971,-12.083,-11.638,-11.878,-12.245,-11.762,-12.263,-11.87,-11.8,-11.98,-14.027,-11.886,-10.881,-11.149,-12.287,-11.048,-12.438,-11.8,-12.549,-12.014,-12.962,-11.814,-10.472,-12.246,-11.937,-11.604,-11.685,-10.917,-12.735,-11.92,-11.35,-12.091,-13.276,-12.453,-11.501,-11.698,-12.139,-12.344,-10.903,-12.512,-12.264,-12.296,-11.411,-12.738,-12.354,-12.973,-11.883,-11.771,-12.718,-11.447,-11.182,-12.468,-11.629,-10.813,-12.382,-12.836,-11.199,-11.688,-12.607,-12.116,-11.921,-12.182,-12.719,-12.686,-11.923,-12.793,-13.768,-11.952,-12.005,-12.005,-12.545,-11.386,-12.836,-11.373,-12.004,-12.735,-12.318,-11.269,-13.264,-13.054,-11.695,-11.135,-12.614,-12.502,-12.014,-11.706,-10.753,-13.361,-12.033,-12.042,-11.08,-12.446
-11.726,-11.946,-12.282,-12.004,-11.849,-11.459,-12.375,-12.511,-11.755,-10.695,-13.384,-13.31,-11.051,-11.576,-11.173,-10.115,-12.327,-12.618,-12.203,-11.808,-13.034,-12.536,-11.773,-12.033,-11.734,-13.007,-11.829,-11.479,-12.205,-12.268,-11.655,-12.161,-12.363,-11.499,-11.897,-12.774,-11.766,-12.44,-12.505,-12.359,-11.988,-11.602,-11.22,-12.324,-11.182,-10.748,-12.152,-12.709,-11.406,-11.643,-12.905,-12.532,-11.568,-12.862,-11.473,-10.727,-11.657,-12.481,-12.313,-12.936,-12.277,-12.328,-11.386,-11.329,-12.852,-11.716,-13.186,-13.129,-12.52,-11.967,-12.037,-12.437,-12.932,-12.681,-11.587,-11.113,-11.477,-11.41,-11.516,-10.716,-12.813,-11.523,-12.055,-11.103,-11.333,-12.698,-11.434,-12.441,-12.202,-11.928,-12.556,-11.677,-11.358,-11.783,-12.724,-11.646,-13.251,-11.644,-12.809,-11.78,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384,-13.384
-11.565,-10.781,-12.136,-12.673,-13.09,-11.929,-11.526,-12.498,-12.644,-12.285,-11.125,-11.529,-12.479,-12.331,-11.824,-12.88,-12.116,-11.201,-13.228,-12.627,-11.647,-10.358,-12.288,-12.334,-12.122,-11.958,-12.784,-11.391,-11.457,-11.794,-12.414,-10.771,-11.469,-11.775,-11.495,-11.014,-11.836,-12.669,-13.03,-12.494,-12.495,-12.86,-11.237,-11.375,-12.176,-12.443,-11.735,-12.471,-11.583,-12.633,-12.72,-13.128,-12.876,-11.316,-11.092,-11.795,-11.866,-11.848,-11.402,-11.806,-12.803,-11.222,-12.069,-11.747,-11.141,-13.111,-11.702,-12.336,-10.888,-11.806,-12.001,-13.151,-12.663,-11.742,-13.133,-11.128,-10.847,-12.292,-11.816,-12.592,-11.637,-10.593,-11.893,-11.485,-11.369,-11.876,-11.905,-11.387,-12.37,-13.069,-11.727,-11.375,-13.279,-10.419,-11.231,-11.54,-12.071,-11.825,-10.91,-11.856,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279,-13.279
-13.001,-12.18,-12.015,-12.152,-11.702,-11.302,-11.286,-11.075,-13.034,-11.707,-12.028,-11.721,-11.812,-11.146,-11.511,-12.139,-12.076,-11.102,-12.889,-10.657,-11.417,-11.834,-11.108,-11.484,-12.455,-13.08,-12.2,-11.687,-11.766,-12.106,-10.342,-12.012,-12.491,-12.172,-13.435,-11.287,-12.603,-11.66,-12.42,-12.127,-12.078,-12.416,-11.05,-12.318,-12.058,-12.996,-11.417,-11.269,-11.803,-11.999,-12.27,-12.781,-12.078,-12.451,-12.301,-12.538,-12.042,-10.669,-12.996,-12.866,-11.16,-12.372,-10.814,-11.524,-12.723,-11.349,-11.455,-12.896,-12.581,-11.984,-12.589,-12.686,-12.538,-11.979,-11.546,-12.285,-12.282,-11.594,-11.68,-12.4,-11.751,-11.164,-12.071,-12.385,-11.425,-12.092,-11.249,-10.906,-12.109,-11.512,-11.344,-12.302,-13.239,-13.052,-12.501,-12.869,-11.949,-12.47,-11.838,-11.717,-13.435,-13.435,-13.435,-13.435,-13.435,-13.508,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.599,-13.435,-13.435,-13.394,-13.435,-13.414,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.414,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.491,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.414,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435,-13.435
-12.047,-11.581,-11.587,-10.639,-13.624,-12.535,-11.767,-12.173,-11.973,-11.442,-12.83,-12.453,-12.005,-12.009,-12.504,-13.747,-11.796,-10.909,-12.114,-12.723,-12.658,-11.966,-12.149,-12.714,-11.705,-12.491,-13.117,-12.356,-12.314,-12.831,-11.628,-12.45,-12.813,-12.595,-13.17,-11.06,-10.819,-12.223,-12.295,-12.258,-11.537,-11.711,-12.182,-12.252,-12.173,-12.157,-11.667,-10.364,-12.534,-12.352,-13.096,-11.673,-11.889,-11.815,-12.385,-11.766,-11.851,-11.308,-12.195,-11.681,-12.132,-12.853,-12.494,-12.976,-12.259,-10.447,-11.407,-11.758,-12.837,-12.312,-11.164,-12.196,-10.771,-10.903,-12.503,-12.161,-12.133,-12.303,-12.25,-12.53,-12.948,-12.107,-11.721,-11.82,-13.313,-12.152,-11.875,-13.144,-13.235,-11.724,-11.083,-12.75,-11.581,-12.906,-11.798,-11.28,-11.411,-12.853,-12.844,-12.339,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-14.118,-13.747,-13.747,-13.747,-13.686,-13.653,-13.747,-13.747,-13.066,-14.167,-13.747,-13.747,-13.685,-13.998,-13.747,-13.998,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.678,-13.998,-13.747,-13.747,-13.747,-13.747,-13.748,-13.747,-13.747,-13.747,-13.747,-13.747,-14.118,-13.747,-13.998,-13.747,-13.96,-13.747,-13.747,-13.998,-13.747,-13.747,-13.747,-13.874,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.985,-13.998,-13.747,-13.747,-13.601,-13.747,-13.747,-13.747,-13.747,-13.998,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747,-13.747
-11.241,-11.447,-11.423,-12.643,-11.793,-12.81,-12.532,-11.021,-12.034,-12.787,-11.859,-12.32,-11.587,-10.771,-11.626,-11.772,-11.553,-11.943,-11.817,-11.777,-11.638,-11.673,-12.497,-12.216,-11.738,-10.83,-11.798,-12.623,-12.057,-10.338,-11.55,-11.676,-12.682,-11.875,-12.956,-11.528,-12.808,-11.991,-12.084,-10.783,-12.086,-12.42,-11.19,-11.822,-11.953,-12.353,-12.441,-12.777,-10.071,-12.252,-12.681,-11.771,-11.307,-12.23,-10.77,-12.349,-12.611,-12.382,-11.637,-11.168,-12.922,-12.621,-11.691,-12.257,-12.628,-12.925,-11.883,-12.089,-10.756,-12.475,-12.919,-11.588,-11.452,-11.327,-11.432,-12.425,-13.434,-12.33,-11.282,-13.169,-11.673,-12.278,-12.268,-12.044,-11.721,-11.513,-11.087,-11.802,-11.931,-12.809,-11.335,-10.2,-11.962,-11.305,-11.441,-11.1,-11.127,-11.966,-12.046,-11.97,-13.654,-12.859,-13.434,-13.434,-13.434,-13.434,-13.434,-13.434,-13.434,-13.396,-12.893,-13.434,-13.434,-13.493,-13.434,-13.434,-13.434,-12.574,-13.485,-13.434,-13.484,-13.434,-13.434,-13.434,-13.347,-13.521,-13.434,-13.434,-13.243,-13.434,-13.258,-13.661,-14.071,-13.145,-13.434,-13.434,-13.434,-13.485,-13.521,-13.521,-13.434,-13.521,-13.434,-13.434,-13.434,-12.799,-13.434,-13.434,-13.434,-13.434,-13.521,-13.434,-13.434,-13.404,-13.434,-13.434,-13.434,-13.521,-13.434,-13.404,-13.404,-13.115,-13.434,-13.434,-12.189,-13.521,-13.434,-13.434,-12.992,-13.482,-13.434,-12.594,-13.521,-13.521,-13.434,-13.396,-13.434,-13.434,-13.434,-13.434,-13.434,-13.434,-13.521,-13.521,-13.76,-13.626,-13.434,-13.187,-13.89,-13.009,-13.434,-13.521,-13.13,-12.895,-13.316,-13.434,-13.434,-13.434,-13.654,-13.521
-11.752,-11.996,-12.382,-12.381,-11.478,-12.594,-12.319,-11.603,-12.912,-11.75,-12.219,-11.092,-13.08,-12.171,-12.762,-13.024,-13.022,-11.585,-12.214,-12.49,-12.471,-12.947,-12.829,-11.478,-11.587,-12.086,-12.121,-12.438,-13.695,-11.062,-12.06,-11.583,-12.394,-12.916,-12.2,-12.606,-12.688,-11.071,-11.869,-12.232,-13.088,-11.796,-11.94,-12.34,-12.011,-11.747,-11.202,-13.104,-11.281,-12.177,-11.271,-12.238,-11.038,-13.395,-13.269,-11.792,-12.044,-11.979,-11.995,-11.609,-11.935,-12.562,-11.969,-11.759,-12.18,-12.344,-11.247,-11.312,-12.593,-12.122,-11.857,-13.096,-12.247,-12.114,-11.788,-11.122,-12.19,-12.206,-11.903,-12.028,-10.291,-11.844,-12.753,-11.458,-11.705,-11.361,-11.419,-12.472,-11.728,-11.872,-11.103,-11.507,-12.706,-12.288,-12.685,-11.343,-13.327,-11.231,-12.67,-11.743,-13.695,-14.259,-13.807,-13.695,-13.695,-13.404,-12.554,-12.403,-13.695,-13.43,-13.114,-13.19,-13.118,-13.466,-13.642,-13.539,-12.848,-12.9,-13.557,-12.738,-13.695,-13.695,-13.695,-12.27,-12.534,-13.187,-13.695,-13.75,-12.488,-13.695,-12.033,-13.75,-13.983,-13.695,-13.404,-13.695,-13.695,-13.695,-13.663,-12.05,-13.695,-13.695,-13.488,-13.008,-13.695,-13.983,-12.436,-13.642,-13.695,-13.695,-12.797,-13.695,-12.992,-12.86,-13.75,-13.423,-13.807,-13.75,-13.641,-13.387,-13.695,-13.192,-13.695,-13.731,-13.695,-13.695,-13.695,-13.663,-13.035,-13.668,-13.695,-13.695,-12.394,-13.695,-13.695,-13.75,-13.695,-13.977,-12.531,-13.434,-13.695,-11.753,-13.695,-14.001,-13.642,-13.241,-13.663,-13.695,-13.361,-13.695,-13.695,-13.695,-11.648,-13.488,-11.924,-13.658,-13.695,-13.202,-13.695,-13.695
-12.016,-11.563,-12.113,-12.699,-11.884,-12.084,-11.583,-12.832,-11.346,-12.561,-11.744,-13.487,-12.951,-12.319,-11.952,-12.504,-12.694,-11.213,-12.443,-12.5,-11.803,-12.292,-11.725,-13.266,-11.922,-11.192,-11.774,-12.829,-11.97,-11.591,-11.865,-11.819,-12.503,-12.511,-11.514,-13.255,-12.652,-12.397,-11.938,-12.309,-11.507,-11.52,-11.743,-10.908,-11.7,-12.846,-11.757,-11.843,-11.907,-11.61,-12.943,-11.094,-12.283,-11.29,-11.45,-12.246,-11.519,-12.011,-12.501,-12.364,-12.179,-11.962,-12.487,-11.56,-12.202,-12.334,-10.703,-13.297,-12.397,-12.476,-11.435,-11.098,-12.025,-12.654,-12.103,-12.184,-12.541,-11.756,-11.707,-12.244,-13.301,-11.537,-10.604,-12.197,-11.843,-12.855,-11.368,-12.288,-12.24,-12.911,-12.768,-11.415,-12.874,-12.159,-12.609,-12.854,-11.636,-12.571,-11.423,-12.43,-12.723,-13.487,-12.665,-13.427,-11.276,-12.685,-13.457,-13.113,-13.509,-12.104,-13.338,-13.487,-12.025,-13.45,-13.623,-13.063,-13.334,-13.487,-12.097,-12.306,-12.948,-13.338,-13.555,-13.514,-13.34,-12.563,-13.102,-12.397,-13.487,-12.09,-13.398,-13.375,-12.11,-13.071,-11.792,-12.78,-12.407,-12.67,-13.487,-11.501,-11.91,-12.13,-13.292,-12.809,-13.487,-13.45,-13.487,-13.487,-12.869,-11.947,-12.005,-13.01,-13.365,-11.962,-13.487,-13.487,-12.365,-13.487,-11.713,-12.2,-13.466,-13.623,-13.487,-13.487,-12.098,-12.157,-12.733,-13.357,-13.487,-13.549,-12.272,-13.243,-13.487,-13.487,-13.589,-13.487,-12.592,-13.25,-12.921,-12.5,-13.623,-12.385,-12.433,-12.389,-12.792,-12.778,-11.978,-13.45,-12.602,-13.487,-12.631,-13.666,-13.107,-13.623,-13.509,-13.487,-13.598,-12.328,-10.516,-13.32
-12.113,-12.138,-12.473,-12.349,-12.595,-12.325,-12.265,-11.947,-12.799,-10.978,-12.107,-12.225,-11.611,-12.619,-12.425,-12.491,-11.515,-12.932,-12.762,-12.072,-12.275,-11.829,-12.503,-12.35,-12.521,-12.024,-12.425,-11.321,-12.378,-12.505,-11.187,-11.647,-12.257,-11.596,-11.731,-12.489,-10.6,-12.243,-13.66,-12.084,-13.108,-12.346,-11.375,-12.409,-12.173,-11.304,-11.297,-11.285,-11.399,-12.607,-11.709,-11.124,-11.334,-11.478,-11.283,-10.777,-12.088,-13.029,-12.563,-12.845,-11.12,-12.679,-12.107,-13.235,-13.079,-11.946,-12.42,-11.788,-11.581,-11.166,-12.089,-11.581,-10.77,-11.451,-11.508,-10.455,-11.095,-11.792,-12.736,-12.205,-11.487,-11.759,-12.576,-11.178,-11.914,-11.921,-11.68,-13.075,-12.491,-11.145,-12.027,-12.343,-11.474,-11.937,-12.381,-10.965,-12.827,-11.645,-11.929,-11.364,-12,-12.088,-12.514,-12.74,-12.491,-12.655,-12.669,-11.104,-12.486,-12.53,-12.162,-11.082,-12.398,-12.83,-12.487,-12.466,-11.7,-11.883,-12.953,-11.437,-12.388,-11.499,-12.752,-11.961,-12.698,-12.206,-12.429,-11.308,-12.661,-11.411,-11.833,-12.417,-12.832,-13.383,-12.198,-12.086,-12.886,-13.35,-11.897,-12.274,-13.66,-12.602,-12.766,-11.278,-13.66,-13.956,-12.791,-12.68,-13.956,-11.365,-12.614,-12.84,-12.018,-12.353,-11.643,-12.814,-12.369,-12.708,-12.284,-11.923,-12.236,-12.055,-12.966,-11.589,-13.283,-11.872,-12.245,-11.853,-12.483,-13.66,-11.57,-11.474,-11.467,-11.468,-12.693,-12.295,-12.715,-13.648,-11.784,-11.941,-11.492,-11.875,-12.564,-13.956,-11.723,-11.984,-11.592,-13.583,-12.524,-12.048,-11.148,-13.66,-11.745,-12.329,-12.394,-11.901,-11.836,-13.829,-12.961,-12.535
-12.539,-11.587,-11.606,-12.31,-12.019,-11.865,-12.705,-11.716,-11.016,-12.283,-11.036,-11.592,-11.676,-11.098,-11.404,-12.178,-12.771,-12.516,-12.481,-12.742,-11.045,-12.348,-12.652,-12.056,-11.109,-12.929,-11.762,-11.269,-11.933,-12.333,-12.133,-11.79,-12.501,-12.489,-12.29,-12.42,-13.395,-11.951,-11.867,-12.188,-12.506,-12.297,-12.636,-11.227,-12.486,-12.2,-11.356,-10.796,-11.827,-12.328,-11.434,-12.525,-11.529,-12.062,-12.104,-11.172,-12.848,-12.769,-13.479,-12.057,-11.661,-12.056,-11.701,-13.587,-10.753,-11.284,-12.167,-12.05,-10.306,-11.488,-13.01,-11.854,-13.202,-11.736,-12.327,-12.294,-12.104,-12.18,-13.188,-13.162,-10.86,-12.096,-11.587,-12.684,-11.667,-12.492,-13.184,-12.096,-12.368,-12.26,-12.277,-11.923,-12.003,-11.968,-11.728,-12.704,-12.059,-12.572,-11.053,-12.889,-12.579,-12.583,-13.134,-11.328,-11.053,-14.167,-12.084,-12.821,-12.356,-11.916,-12.004,-11.541,-13.762,-11.662,-11.798,-12.43,-11.717,-12.422,-11.666,-12.593,-12.155,-12.309,-13.079,-12.459,-11.239,-12.624,-12.387,-11.223,-13.93,-12.574,-11.058,-12.267,-13.001,-13.151,-13.252,-11.942,-11.266,-11.206,-12.331,-12.542,-11.833,-13.293,-11.849,-13.073,-11.832,-13.524,-12.921,-12.572,-12.226,-13.109,-13.209,-12.714,-10.786,-12.612,-12.962,-12.174,-12.187,-11.926,-10.696,-13.313,-14.119,-11.691,-12.593,-10.296,-12.233,-11.705,-12.415,-12.564,-11.888,-13.026,-12.695,-12.349,-12.938,-11.705,-12.893,-12.754,-12.823,-13.315,-12.859,-12.051,-12.239,-11.739,-12.874,-12.511,-13.634,-13.151,-12.495,-11.873,-12.682,-10.843,-12.547,-13.575,-12.746,-12.77,-13.683,-11.175,-12.154,-12.836,-12.479,-12.575
-12.733,-11.836,-13.516,-12.245,-11.729,-11.537,-13.035,-12.151,-12.716,-12.135,-11.594,-12.913,-12.209,-12.255,-13.186,-11.987,-12.01,-11.298,-11.364,-11.597,-12.101,-13.222,-12.518,-11.265,-12.103,-10.593,-12.482,-12.08,-12.167,-11.96,-12.651,-12.23,-12.977,-11.678,-11.867,-12.014,-12.398,-12.616,-11.599,-12.254,-12.466,-11.849,-11.929,-10.884,-12.426,-11.881,-12.201,-11.837,-12.853,-11.56,-11.767,-11.399,-11.969,-12.081,-12.23,-11.44,-13.057,-11.5,-12.994,-12.148,-12.754,-12.293,-12.405,-10.691,-10.753,-10.716,-11.884,-12.577,-12.253,-11.609,-11.829,-12.279,-11.552,-11.428,-12.877,-10.934,-12.665,-11.736,-12.296,-12.324,-12.408,-11.84,-12.482,-12.179,-12.443,-11.1,-12.102,-11.991,-12.747,-11.791,-11.981,-12.148,-11.397,-12.217,-12.435,-11.628,-11.425,-12.425,-12.316,-12.794,-12.423,-10.922,-11.897,-12.314,-11.904,-12.91,-11.781,-11.96,-12.32,-11.375,-11.34,-11.231,-12.82,-12.478,-12.441,-11.614,-11.965,-11.647,-12.54,-12.296,-12.144,-12.03,-11.422,-10.421,-12.276,-11.907,-12.298,-12.678,-11.865,-13.082,-11.302,-11.817,-12.607,-11.451,-12.295,-12.697,-11.556,-13.337,-11.384,-13.329,-12.2,-11.886,-12.908,-12.445,-12.193,-11.825,-12.727,-13.441,-12.2,-11.782,-11.661,-11.068,-11.168,-11.912,-12.655,-13.228,-12.339,-12.207,-11.933,-13.262,-12.42,-11.963,-12.307,-11.935,-11.491,-11.925,-11.934,-11.878,-12.379,-12.404,-13.654,-11.83,-13.191,-11.774,-12.991,-12.861,-11.939,-12.14,-11.973,-12.265,-12.36,-12.956,-11.625,-11.248,-12.826,-13.048,-11.776,-12.024,-13.65,-12.019,-12.331,-12.299,-11.907,-12.507,-11.227,-12.475,-13.541,-12.506,-11.381,-12.279
-11.981,-12.889,-12.539,-10.543,-13.237,-11.975,-12.151,-11.729,-12.096,-12.083,-11.309,-11.418,-12.953,-11.994,-11.115,-12.274,-11.535,-12.766,-12.722,-12.348,-12.497,-13.047,-12.916,-12.586,-12.162,-11.514,-11.744,-12.204,-11.733,-13.047,-11.396,-11.441,-11.977,-11.52,-12.122,-13.255,-12.352,-12.052,-12.379,-12.368,-12.356,-11.574,-11.865,-12.07,-13.687,-12.503,-11.806,-11.598,-11.156,-12.029,-12.857,-12.611,-11.522,-13.311,-12.059,-11.207,-12.313,-11.66,-11.889,-11.648,-11.855,-11.827,-12.29,-13.079,-13.073,-11.293,-11.669,-11.232,-11.379,-12.914,-12.646,-12.293,-11.114,-12.511,-11.355,-12.72,-11.61,-12.152,-11.637,-12.869,-12.359,-11.399,-12.318,-11.728,-12.256,-12.471,-12.201,-12.846,-12.09,-11.656,-12.614,-11.301,-13.377,-13.228,-12.554,-10.575,-11.763,-11.632,-12.684,-12.503,-11.152,-12.095,-12.199,-12.762,-12.442,-12.796,-13.037,-12.373,-12.549,-12.702,-12.148,-11.966,-12.739,-11.592,-11.742,-12.231,-10.804,-12.401,-11.279,-11.886,-11.673,-12.869,-12.872,-12.091,-12.703,-11.791,-12.802,-12.298,-11.985,-12.6,-13.231,-12.119,-12.984,-12.635,-12.467,-11.683,-13.268,-11.523,-13.153,-13.005,-12.566,-12.693,-12.076,-12.951,-12.331,-12.104,-12.399,-12.888,-10.76,-12.577,-11.176,-12.485,-12.506,-11.696,-11.488,-11.969,-12.881,-10.553,-12.512,-11.807,-11.351,-12.27,-13.024,-12.673,-12.106,-12.188,-11.873,-11.417,-13.056,-12.191,-12.132,-12.118,-12.114,-11.819,-11.108,-13.123,-12.439,-12.44,-12.207,-12.577,-12.166,-11.612,-11.887,-11.868,-11.229,-11.713,-12.124,-11.514,-11.36,-11.382,-12.252,-11.756,-12.328,-12.391,-10.865,-12.556,-11.942,-11.053,-11.709,-11.9
